test,mtu,qp,srvnode,cltnode,gpu_serv,gpu_clt,metric,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576,2097152,4194304,8388608
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,1,2,avg,0.05535,0.11,0.23,0.46,0.92,1.83,3.66,7.27,14.53,28.87,57.52,119.84,184.27,194.37,196.8,196.27,197.84,197.5,198.03,197.94,198.05,198.04,198.05
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,1,3,avg,0.057455,0.12,0.23,0.47,0.94,1.88,3.74,7.49,15.0,29.7,59.69,119.86,182.64,193.8,195.19,195.92,197.25,197.08,197.48,197.47,197.48,197.5,197.5
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,2,0,avg,0.058115,0.12,0.24,0.47,0.93,1.87,3.73,7.46,14.95,29.89,59.32,120.21,193.21,205.22,207.57,208.77,209.38,209.28,209.44,209.53,209.51,209.54,209.56
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,2,1,avg,0.060767,0.12,0.25,0.5,1.0,1.99,4.0,8.03,15.99,32.43,65.88,135.39,190.49,199.48,200.49,202.3,202.68,202.02,202.86,202.85,202.93,202.9,202.91
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,2,2,avg,0.057126,0.12,0.23,0.47,0.93,1.85,3.73,7.4,14.88,29.71,59.43,119.57,183.25,194.45,196.5,195.7,197.98,197.79,198.08,198.1,198.12,198.13,198.13
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,2,3,avg,0.057441,0.12,0.23,0.46,0.93,1.87,3.71,7.39,14.73,29.58,59.3,118.16,182.95,193.3,195.65,194.36,197.19,196.98,197.39,197.38,197.39,197.4,197.41
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,3,0,avg,0.056646,0.12,0.23,0.46,0.93,1.87,3.7,7.46,14.8,29.73,59.27,119.46,192.5,205.15,207.04,208.07,209.35,209.16,209.49,209.48,209.5,209.52,209.53
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,3,1,avg,0.061263,0.12,0.25,0.5,0.99,1.98,3.95,7.92,15.92,32.21,65.2,137.97,189.88,199.57,200.14,202.23,202.73,202.05,202.88,202.85,202.9,202.92,202.91
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,3,2,avg,0.057722,0.12,0.23,0.46,0.93,1.86,3.7,7.44,14.97,29.78,59.79,118.92,183.95,194.4,196.21,197.31,198.04,197.45,198.14,198.09,198.16,198.13,198.16
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,3,3,avg,0.056839,0.12,0.23,0.46,0.91,1.83,3.66,7.38,14.76,29.39,58.46,118.55,183.68,193.6,194.91,196.65,197.31,196.78,197.45,197.44,197.47,197.47,197.48
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,0,0,avg,0.057441,0.12,0.24,0.47,0.94,1.88,3.77,7.54,14.94,30.17,59.88,120.69,205.8,208.31,208.98,209.27,209.41,209.49,209.53,209.4,209.56,209.57,204.74
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,0,1,avg,0.061026,0.13,0.25,0.5,1.0,2.01,3.99,8.06,16.05,32.61,66.43,137.56,199.8,201.62,202.31,202.63,202.78,202.87,202.92,202.93,202.95,202.96,199.72
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,0,2,avg,0.05718,0.12,0.24,0.47,0.94,1.89,3.77,7.51,15.08,30.09,59.22,119.67,195.5,197.07,197.68,197.87,198.01,198.08,198.12,198.13,198.13,198.15,193.81
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,0,3,avg,0.055924,0.12,0.23,0.46,0.93,1.86,3.7,7.4,14.81,29.41,58.54,117.33,194.61,196.39,196.91,197.24,197.36,197.44,197.46,197.5,197.49,197.5,193.49
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,1,0,avg,0.057659,0.12,0.24,0.47,0.94,1.87,3.74,7.46,15.01,29.84,59.47,120.66,206.22,208.26,208.95,209.23,209.38,209.47,209.49,209.52,209.55,209.55,204.28
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,1,1,avg,0.061222,0.12,0.25,0.5,1.0,2.0,3.99,7.98,16.1,32.42,66.34,138.23,199.95,201.61,202.27,202.65,202.78,202.87,202.9,202.93,202.95,202.95,199.69
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,1,2,avg,0.05595,0.11,0.23,0.46,0.91,1.82,3.65,7.3,14.61,29.11,57.89,116.6,195.12,197.17,197.74,197.92,198.09,198.16,198.2,198.21,198.22,198.21,194.03
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,1,3,avg,0.05759,0.12,0.24,0.47,0.94,1.88,3.74,7.55,15.14,29.91,59.46,121.08,194.87,196.41,197.0,197.17,197.36,197.44,197.47,197.49,197.49,197.5,193.3
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,2,0,avg,0.057155,0.12,0.23,0.47,0.94,1.88,3.75,7.42,15.03,29.87,59.11,120.71,206.08,208.33,208.98,209.28,209.46,208.93,209.57,209.59,209.61,209.61,203.93
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,2,1,avg,0.059767,0.12,0.25,0.49,0.98,1.95,3.91,7.89,15.79,31.64,64.74,135.94,200.21,201.68,202.33,202.63,202.78,202.88,202.93,202.94,202.96,202.96,199.63
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,2,2,avg,0.056105,0.11,0.23,0.46,0.91,1.83,3.64,7.27,14.7,29.28,57.71,117.46,195.21,197.14,197.64,197.87,198.01,198.08,198.11,198.12,198.13,198.14,193.53
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,2,3,avg,0.056537,0.11,0.23,0.46,0.92,1.84,3.69,7.33,14.77,29.49,58.33,118.35,194.25,196.45,196.98,197.22,197.37,197.43,197.48,197.49,197.48,197.5,193.6
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,3,0,avg,0.057231,0.12,0.24,0.47,0.94,1.89,3.75,7.52,15.04,29.89,58.75,119.86,206.57,208.33,209.06,209.3,209.45,209.53,209.57,209.61,209.61,209.62,204.11
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,3,1,avg,0.06139,0.13,0.25,0.5,1.01,2.01,4.02,8.08,15.98,32.57,66.47,137.35,199.94,201.62,202.32,202.63,202.8,202.89,202.92,202.95,202.95,202.96,199.57
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,3,2,avg,0.05654,0.12,0.24,0.47,0.94,1.87,3.74,7.5,14.99,29.86,59.62,118.82,195.36,197.05,197.74,197.89,198.09,198.15,198.18,198.19,198.2,198.19,193.84
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,3,3,avg,0.055875,0.11,0.23,0.46,0.91,1.83,3.65,7.32,14.61,28.96,57.91,117.41,194.43,196.35,196.97,197.25,197.39,197.45,197.48,197.49,197.5,197.51,193.34
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,0,0,avg,0.056974,0.12,0.23,0.46,0.93,1.85,3.71,7.43,14.82,29.57,59.16,117.69,207.2,208.51,209.05,209.33,209.46,209.53,209.57,209.59,209.59,199.08,171.3
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,0,1,avg,0.06146,0.12,0.25,0.5,1.0,2.0,3.98,8.0,16.04,32.39,66.15,137.17,200.57,201.81,202.35,202.65,202.78,202.89,202.92,202.96,202.98,195.38,169.73
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,0,2,avg,0.056952,0.12,0.23,0.47,0.94,1.87,3.75,7.52,15.02,29.95,59.62,117.8,196.23,197.3,197.66,197.93,198.1,198.16,198.17,198.12,198.17,189.09,163.69
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,0,3,avg,0.057099,0.12,0.24,0.47,0.94,1.88,3.69,7.54,15.0,29.06,60.09,120.86,195.6,196.67,197.04,197.3,197.42,197.54,197.58,197.51,197.52,188.7,163.32
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,1,0,avg,0.057396,0.12,0.24,0.47,0.94,1.89,3.75,7.51,15.07,30.12,60.05,118.79,207.11,208.52,209.07,209.34,209.47,209.55,209.59,209.61,209.58,199.43,171.29
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,1,1,avg,0.060971,0.13,0.25,0.5,1.0,2.01,4.01,8.06,16.08,32.54,66.31,137.55,200.53,201.85,202.4,202.68,202.83,202.87,202.92,202.93,202.93,195.24,169.82
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,1,2,avg,0.057371,0.12,0.24,0.47,0.94,1.88,3.76,7.49,15.03,29.88,59.98,119.23,196.27,197.37,197.84,198.06,198.16,198.19,198.25,198.22,198.2,189.64,163.75
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,1,3,avg,0.057451,0.12,0.24,0.47,0.94,1.89,3.76,7.54,15.09,30.18,60.27,119.11,195.57,196.62,197.05,197.31,197.43,197.55,197.57,197.51,197.52,189.5,163.21
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,2,0,avg,0.057184,0.12,0.24,0.47,0.94,1.88,3.76,7.52,15.01,29.88,59.85,118.53,207.2,208.48,209.05,209.31,209.44,209.51,209.55,209.56,209.57,198.29,171.18
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,2,1,avg,0.088503,0.18,0.37,0.74,1.47,2.95,5.87,11.77,23.83,48.83,99.78,198.7,200.65,201.85,202.41,202.65,202.82,202.9,202.89,202.94,202.94,195.59,169.78
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,2,2,avg,0.05757,0.12,0.24,0.47,0.94,1.88,3.76,7.54,15.07,29.7,59.36,119.09,196.29,197.3,197.8,198.03,198.09,198.14,198.22,198.17,198.15,189.39,163.71
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,2,3,avg,0.080045,0.17,0.33,0.67,1.34,2.69,5.33,10.65,21.37,42.47,85.33,170.54,196.2,196.93,197.2,197.32,197.49,197.56,197.58,197.54,197.53,188.97,163.29
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,3,0,avg,0.057645,0.12,0.24,0.47,0.94,1.88,3.75,7.53,14.99,30.03,59.83,119.39,207.14,208.45,208.99,209.27,209.41,209.48,209.52,209.55,209.56,199.52,171.31
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,3,1,avg,0.084624,0.18,0.35,0.71,1.41,2.82,5.62,11.16,22.56,46.21,95.74,128.62,200.58,201.8,202.37,202.68,202.8,202.86,202.93,202.96,202.93,195.3,169.82
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,3,2,avg,0.057518,0.12,0.24,0.47,0.94,1.88,3.77,7.55,15.0,30.12,60.14,119.51,196.13,197.23,197.62,197.89,198.04,198.05,198.08,198.08,198.07,189.12,163.65
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,3,3,avg,0.057322,0.12,0.24,0.47,0.94,1.87,3.74,7.53,15.05,30.0,59.97,118.89,195.6,196.69,197.15,197.32,197.5,197.51,197.55,197.55,197.55,189.06,163.24
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,0,0,avg,0.057724,0.12,0.24,0.47,0.94,1.89,3.77,7.49,14.91,30.21,60.32,121.02,207.5,208.52,209.11,209.35,209.48,209.55,209.58,209.61,198.73,171.17,171.15
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,0,1,avg,0.061024,0.13,0.25,0.5,1.0,2.01,4.02,8.02,16.13,32.1,66.45,139.79,200.79,201.94,202.47,202.7,202.88,202.93,202.96,202.97,194.52,169.73,169.72
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,0,2,avg,0.055915,0.11,0.23,0.46,0.92,1.83,3.66,7.33,14.61,28.77,58.36,117.74,196.48,197.34,197.77,198.0,198.08,198.15,198.17,198.2,189.02,163.62,163.62
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,0,3,avg,0.057627,0.12,0.24,0.47,0.94,1.87,3.77,7.55,15.09,29.79,60.15,120.77,196.0,196.7,197.08,197.39,197.47,197.52,197.57,197.57,188.75,163.19,163.22
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,1,0,avg,0.058667,0.12,0.24,0.47,0.94,1.86,3.74,7.51,15.0,30.04,60.05,121.08,207.57,208.6,209.12,209.37,209.45,209.55,209.58,209.61,197.21,171.14,170.18
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,1,1,avg,0.061131,0.13,0.25,0.5,1.01,2.01,4.02,8.05,16.07,32.64,65.99,139.21,200.77,201.88,202.47,202.7,202.88,202.92,202.95,202.93,194.57,169.71,169.72
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,1,2,avg,0.057461,0.12,0.24,0.47,0.94,1.88,3.76,7.53,15.05,29.72,60.02,120.92,196.45,197.26,197.67,197.93,198.04,198.07,198.12,198.12,188.14,163.56,163.57
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,1,3,avg,0.056019,0.11,0.23,0.46,0.92,1.83,3.67,7.34,14.69,28.96,58.64,118.39,195.91,196.74,197.06,197.28,197.41,197.45,197.51,197.49,187.59,163.19,163.19
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,2,0,avg,0.057828,0.12,0.24,0.47,0.95,1.88,3.77,7.54,15.13,29.85,60.41,121.38,207.46,208.47,209.02,209.29,209.41,209.47,209.52,209.54,198.23,171.1,171.11
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,2,1,avg,0.060905,0.12,0.25,0.5,0.99,1.98,3.95,7.93,15.93,31.74,65.67,137.56,200.74,201.92,202.46,202.67,202.85,202.88,202.95,202.98,194.39,169.61,169.72
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,2,2,avg,0.057502,0.12,0.24,0.47,0.94,1.89,3.78,7.55,15.1,29.86,60.21,120.92,196.55,197.37,197.77,198.0,198.1,198.18,198.19,198.22,188.08,163.6,163.64
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,2,3,avg,0.056573,0.12,0.23,0.46,0.93,1.85,3.7,7.4,14.84,29.14,58.91,118.7,195.95,196.7,197.13,197.34,197.45,197.52,197.56,197.58,188.19,163.22,163.22
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,3,0,avg,0.077378,0.16,0.32,0.64,1.28,2.57,5.12,10.25,20.49,28.22,60.25,120.74,207.48,208.53,209.12,208.74,209.49,209.56,209.58,209.59,196.87,171.18,171.13
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,3,1,avg,0.061001,0.13,0.25,0.5,1.0,2.0,4.0,8.04,16.15,32.17,66.48,138.68,200.85,201.91,202.5,202.67,202.8,202.88,202.96,202.99,194.15,169.59,169.71
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,3,2,avg,0.058047,0.12,0.24,0.48,0.95,1.9,3.77,7.56,15.17,29.93,60.38,121.47,196.66,197.43,197.86,198.09,198.17,198.24,198.26,198.29,187.79,163.69,163.7
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,3,3,avg,0.078594,0.16,0.33,0.65,1.3,2.61,3.53,7.54,15.05,30.06,60.1,121.0,195.93,196.72,197.1,197.37,197.47,197.53,197.56,197.59,187.52,163.23,163.25
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,0,0,avg,0.057334,0.12,0.23,0.47,0.94,1.85,3.74,7.46,14.97,29.94,59.52,120.58,207.67,208.56,209.05,209.28,209.38,209.39,209.39,183.68,171.26,171.3,171.3
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,0,1,avg,0.061351,0.13,0.25,0.5,1.0,1.99,4.02,8.06,16.18,32.57,65.62,139.52,200.9,201.91,202.4,202.64,202.75,202.75,202.76,181.83,169.98,169.96,169.97
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,0,2,avg,0.079248,0.16,0.33,0.66,1.31,1.76,3.77,7.56,15.1,30.2,59.61,120.99,196.62,197.26,197.65,197.85,197.93,197.93,197.94,175.53,163.82,163.81,163.8
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,0,3,avg,0.077545,0.16,0.32,0.64,1.28,1.76,3.76,7.53,15.02,30.03,59.47,120.42,196.07,196.7,197.09,197.3,197.39,197.39,197.4,174.94,163.46,163.49,163.49
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,1,0,avg,0.077464,0.16,0.32,0.64,1.28,1.77,3.78,7.55,15.12,30.2,59.83,120.77,207.71,208.58,209.06,209.3,209.41,209.4,209.43,183.31,171.25,171.29,171.31
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,1,1,avg,0.083938,0.17,0.35,0.7,1.39,1.87,4.02,8.05,16.0,32.61,65.95,140.01,200.88,201.9,202.4,202.64,202.74,202.75,202.76,181.69,170.01,169.95,169.97
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,1,2,avg,0.057692,0.12,0.24,0.47,0.94,1.86,3.76,7.55,15.09,30.16,59.9,120.98,196.69,197.37,197.73,197.92,198.01,198.0,198.0,175.51,163.86,163.86,163.87
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,1,3,avg,0.057578,0.12,0.24,0.47,0.94,1.87,3.77,7.52,15.1,30.16,59.78,121.27,196.13,196.71,197.08,197.29,197.37,197.38,197.39,175.08,163.47,163.47,163.48
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,2,0,avg,0.080975,0.17,0.34,0.67,1.34,2.67,5.34,10.69,21.37,42.71,85.29,170.26,208.18,208.85,209.18,209.35,209.43,209.36,209.38,183.21,171.22,171.26,171.26
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,2,1,avg,0.082714,0.17,0.34,0.69,0.97,1.97,3.94,7.86,15.67,31.95,65.21,135.17,200.89,201.91,202.4,202.64,202.74,202.73,202.76,181.63,170.0,169.98,169.97
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,2,2,avg,0.076609,0.16,0.32,0.63,1.27,1.76,3.74,7.53,15.05,30.07,59.58,120.69,196.76,197.4,197.78,197.98,198.06,198.05,198.06,175.64,163.91,163.89,163.9
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,2,3,avg,0.057665,0.12,0.24,0.47,0.94,1.87,3.76,7.54,14.98,30.07,60.11,120.47,196.07,196.68,197.06,197.28,197.39,197.37,197.39,175.0,163.48,163.49,163.49
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,3,0,avg,0.079772,0.16,0.33,0.66,1.32,1.76,3.77,7.54,15.07,30.12,59.55,120.89,207.65,208.52,209.0,209.24,209.32,209.32,209.36,183.91,171.26,171.27,171.28
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,3,1,avg,0.06089,0.12,0.25,0.5,1.0,1.97,3.98,7.98,16.02,32.26,65.31,138.63,200.91,201.92,202.41,202.64,202.76,202.75,202.73,181.64,170.02,169.94,169.98
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,3,2,avg,0.057756,0.12,0.24,0.47,0.94,1.87,3.77,7.53,15.04,30.12,59.78,120.87,196.67,197.36,197.72,197.92,198.01,198.0,198.0,175.72,163.83,163.84,163.86
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,3,3,avg,0.081239,0.17,0.34,0.67,1.35,2.65,5.36,10.72,21.45,42.95,84.28,171.94,196.45,196.96,197.21,197.35,197.41,197.39,197.4,175.45,163.47,163.48,163.48
ib_write_bw,9000,1,mocr4pcc04u15,mocr4pcc04u16,0,0,peak,0.058632,0.12,0.24,0.47,0.95,1.87,3.78,7.49,15.11,29.78,59.08,110.54,151.39,181.37,196.67,198.69,200.31,201.28,201.24,201.39,201.4,201.39,201.4
ib_write_bw,9000,1,mocr4pcc04u15,mocr4pcc04u16,0,1,peak,0.06175,0.13,0.25,0.5,0.99,1.98,4.0,8.03,16.03,32.45,62.48,112.22,152.65,178.3,191.5,193.28,194.93,195.8,195.77,195.85,195.85,195.85,195.86
ib_write_bw,9000,1,mocr4pcc04u15,mocr4pcc04u16,0,2,peak,0.058442,0.12,0.23,0.47,0.94,1.88,3.75,7.54,14.94,29.87,57.24,105.93,147.31,172.36,186.06,188.53,189.68,190.47,190.45,190.55,190.56,190.56,190.56
ib_write_bw,9000,1,mocr4pcc04u15,mocr4pcc04u16,0,3,peak,0.058442,0.12,0.24,0.47,0.94,1.89,3.75,7.5,14.96,29.97,57.24,105.78,147.46,171.96,185.36,187.78,188.96,189.88,189.9,190.0,189.99,190.01,190.01
ib_write_bw,9000,1,mocr4pcc04u15,mocr4pcc04u16,1,0,peak,0.058442,0.12,0.24,0.47,0.94,1.88,3.76,7.48,15.03,30.12,59.08,108.42,150.93,181.48,197.27,198.29,200.42,201.33,201.32,201.43,201.45,201.45,201.45
ib_write_bw,9000,1,mocr4pcc04u15,mocr4pcc04u16,1,1,peak,0.060201,0.12,0.24,0.49,0.96,1.94,3.88,7.77,15.65,31.29,61.44,112.05,152.02,178.41,191.44,193.26,194.95,195.77,195.77,195.85,195.85,195.85,195.85
ib_write_bw,9000,1,mocr4pcc04u15,mocr4pcc04u16,1,2,peak,0.058252,0.12,0.24,0.47,0.94,1.87,3.75,7.52,15.06,30.12,57.33,105.93,146.87,172.36,186.01,188.47,189.73,190.54,190.52,190.61,190.62,190.63,190.62
ib_write_bw,9000,1,mocr4pcc04u15,mocr4pcc04u16,1,3,peak,0.058442,0.12,0.23,0.46,0.94,1.87,3.72,7.54,15.03,30.07,57.15,105.48,148.5,171.76,185.3,187.72,188.96,189.86,189.89,189.97,189.98,189.98,189.99
ib_write_bw,9000,1,mocr4pcc04u15,mocr4pcc04u16,2,0,peak,0.057325,0.11,0.23,0.46,0.93,1.84,3.7,7.41,14.79,29.35,58.89,107.48,150.62,181.15,196.54,198.33,200.38,201.3,201.27,201.37,201.4,201.39,201.4
ib_write_bw,9000,1,mocr4pcc04u15,mocr4pcc04u16,2,1,peak,0.061856,0.13,0.25,0.5,0.99,2.01,4.01,7.86,15.89,32.51,62.69,112.22,151.39,178.3,191.56,193.22,194.95,195.78,195.76,195.85,195.85,195.85,195.86
ib_write_bw,9000,1,mocr4pcc04u15,mocr4pcc04u16,2,2,peak,0.058248,0.12,0.23,0.47,0.93,1.86,3.75,7.42,14.89,29.78,57.33,106.08,146.87,172.46,186.18,188.47,189.72,190.53,190.49,190.62,190.63,190.63,190.63
ib_write_bw,9000,1,mocr4pcc04u15,mocr4pcc04u16,2,3,peak,0.058158,0.12,0.24,0.47,0.93,1.86,3.75,7.53,14.84,29.87,57.33,105.93,146.87,171.66,185.3,187.81,188.96,189.85,189.84,189.98,189.97,189.97,189.98
ib_write_bw,9000,1,mocr4pcc04u15,mocr4pcc04u16,3,0,peak,0.058442,0.12,0.23,0.47,0.94,1.88,3.78,7.5,15.03,30.12,58.98,108.11,150.47,181.15,196.87,198.83,200.45,201.32,201.29,201.43,201.44,201.44,201.44
ib_write_bw,9000,1,mocr4pcc04u15,mocr4pcc04u16,3,1,peak,0.06175,0.12,0.25,0.49,1.0,2.0,3.97,7.9,16.08,32.06,63.56,112.05,151.7,178.3,191.5,193.13,194.95,195.78,195.76,195.85,195.85,195.85,195.86
ib_write_bw,9000,1,mocr4pcc04u15,mocr4pcc04u16,3,2,peak,0.058158,0.12,0.23,0.46,0.93,1.87,3.7,7.42,15.01,29.78,57.24,105.48,147.16,172.46,185.89,188.53,189.7,190.51,190.49,190.58,190.61,190.61,190.61
ib_write_bw,9000,1,mocr4pcc04u15,mocr4pcc04u16,3,3,peak,0.057503,0.11,0.23,0.46,0.92,1.84,3.68,7.42,14.72,29.16,57.15,105.78,146.72,171.96,185.36,187.78,189.02,189.89,189.86,190.0,189.99,190.0,190.0
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,0,0,peak,0.058347,0.12,0.23,0.47,0.94,1.88,3.76,7.53,14.89,30.12,59.65,119.49,193.26,205.66,206.88,206.34,209.42,208.93,209.44,209.51,209.58,209.57,209.57
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,0,1,peak,0.061962,0.13,0.25,0.5,1.0,1.99,3.98,8.04,16.17,32.34,66.3,137.55,191.01,199.26,201.51,200.83,199.48,202.07,202.89,202.9,202.91,202.92,202.93
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,0,2,peak,0.056421,0.11,0.23,0.45,0.91,1.82,3.61,7.29,14.6,29.12,57.96,116.84,184.32,194.79,196.15,197.3,198.03,197.98,198.12,198.15,198.16,198.16,198.16
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,0,3,peak,0.057971,0.12,0.24,0.47,0.94,1.88,3.75,7.44,15.03,30.02,59.75,120.47,183.63,193.89,196.61,196.8,197.28,196.51,197.29,197.42,197.43,197.47,197.47
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,1,0,peak,0.058347,0.12,0.24,0.47,0.94,1.87,3.76,7.54,15.08,30.12,59.75,119.88,193.51,205.08,207.25,207.53,209.38,209.14,209.53,209.54,209.55,209.57,209.51
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,1,1,peak,0.062064,0.13,0.25,0.5,1.0,2.01,4.02,8.07,16.23,32.68,66.3,139.37,190.51,199.53,201.72,201.96,202.74,202.35,202.89,202.82,202.91,202.92,202.92
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,1,2,peak,0.056782,0.11,0.23,0.46,0.92,1.83,3.67,7.29,14.58,29.03,57.69,120.47,184.55,194.4,196.8,196.28,197.84,197.6,198.03,197.94,198.05,198.04,198.05
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,1,3,peak,0.058065,0.12,0.23,0.47,0.94,1.88,3.76,7.52,15.06,29.73,60.04,120.27,182.95,193.89,195.24,195.95,197.25,197.16,197.48,197.47,197.48,197.5,197.5
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,2,0,peak,0.058728,0.12,0.24,0.47,0.94,1.89,3.75,7.49,15.01,30.02,59.84,120.47,193.51,205.37,207.61,208.79,209.4,209.29,209.44,209.54,209.51,209.54,209.56
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,2,1,peak,0.062392,0.13,0.25,0.5,1.0,2.0,4.01,8.08,16.03,32.62,66.18,136.28,190.76,199.53,200.55,202.31,202.69,202.11,202.86,202.87,202.93,202.9,202.91
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,2,2,peak,0.057785,0.12,0.23,0.47,0.94,1.85,3.74,7.48,14.94,29.87,59.75,120.08,183.63,194.53,196.54,195.89,197.99,197.87,198.08,198.1,198.12,198.13,198.13
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,2,3,peak,0.058065,0.12,0.23,0.47,0.94,1.88,3.73,7.4,14.96,29.73,59.55,118.72,183.4,193.38,195.69,194.37,197.2,197.09,197.39,197.38,197.39,197.4,197.41
